 # PETITES OSCIL·LACIONS
   9.0582717973071123        1.4765309003679215       -2.6361440313784184       -1.2552690274314129     
   9.0619687570913907        1.4677713491512385       -2.6392814577315100       -1.2434098056686758     
   9.0656438254640186        1.4590964410816631       -2.6423891866591855       -1.2316178077167381     
   9.0692972145088575        1.4505057926916669       -2.6454673863252101       -1.2198925093763886     
   9.0729291353487920        1.4419990221914325       -2.6485162235765189       -1.2082333862012704     
   9.0765397981500087        1.4335757495235069       -2.6515358639426760       -1.1966399135591113     
   9.0801294121264196        1.4252355964158980       -2.6545264716354833       -1.1851115666910479     
   9.0836981855442094        1.4169781864336535       -2.6574882095487378       -1.1736478207690848     
   9.0872463257265128        1.4088031450289515       -2.6604212392581310       -1.1622481509517237     
   9.0907740390582212        1.4007100995897426       -2.6633257210212826       -1.1509120324378026     
   9.0942815309909033        1.3926986794869722       -2.6662018137779118       -1.1396389405185789     
   9.0977690060478409        1.3847685161204188       -2.6690496751501334       -1.1284283506280939     
   9.1012366678291841        1.3769192429631794       -2.6718694614428800       -1.1172797383918531     
   9.1046847190172162        1.3691504956048328       -2.6746613276444435       -1.1061925796738594     
   9.1081133613817205        1.3614619117933155       -2.6774254274271341       -1.0951663506220291     
   9.1115227957854543        1.3538531314755355       -2.6801619131480492       -1.0842005277120295     
   9.1149132221897187        1.3463237968367587       -2.6828709358499530       -1.0732945877895672     
   9.1182848396600349        1.3388735523387945       -2.6855526452622569       -1.0624480081111620     
   9.1216378463719074        1.3315020447570112       -2.6882071898021040       -1.0516602663834373     
   9.1249724396166769        1.3242089232162084       -2.6908347165755484       -1.0409308408009594     
   9.1282888158074709        1.3169938392253748       -2.6934353713788277       -1.0302592100826551     
   9.1315871704852327        1.3098564467113594       -2.6960092986997259       -1.0196448535068405     
   9.1348676983248343        1.3027964020514808       -2.6985566417190223       -1.0090872509448878     
   9.1381305931412733        1.2958133641051042       -2.7010775423120226      -0.99858588289356265     
   9.1413760478959443        1.2889069942442082       -2.7035721410501710      -0.98814023050605793     
   9.1446042547029887        1.2820769563829699       -2.7060405772027365      -0.97774977562175447     
   9.1478154048357148        1.2753229170063913       -2.7084829887385746      -0.96741400079473583     
   9.1510096887330921        1.2686445451979917       -2.7108995123279578      -0.95713238932108380     
   9.1541872960063113        1.2620415126665903       -2.7132902833444725      -0.94690442526498220     
   9.1573484154454068        1.2555134937722021       -2.7156554358669811      -0.93672959348365548     
   9.1604932350259514        1.2490601655510702       -2.7179951026816456      -0.92660737965116691     
   9.1636219419158085        1.2426812077398566       -2.7203094152840075      -0.91653727028110310     
   9.1667347224819444        1.2363763027990144       -2.7225985038811262      -0.90651875274816851     
   9.1698317622972958        1.2301451359353619       -2.7248624973937678      -0.89655131530871490     
   9.1729132461476972        1.2239873951238800       -2.7271015234586446      -0.88663444712023043     
   9.1759793580388571        1.2179027711287547       -2.7293157084307031      -0.87676763825980997     
   9.1790302812033921        1.2118909575236838       -2.7315051773854573      -0.86695037974163169     
   9.1820661981079095        1.2059516507114678       -2.7336700541213625      -0.85718216353346188     
   9.1850872904601317        1.2000845499429047       -2.7358104611622323      -0.84746248257220913     
   9.1880937392160753        1.1942893573350082       -2.7379265197596903      -0.83779083077855132     
   9.1910857245872730        1.1885657778885672       -2.7400183498956610      -0.82816670307065576     
   9.1940634260480341        1.1829135195050655       -2.7420860702848904      -0.81858959537701337     
   9.1970270223427537        1.1773322930029788       -2.7441297983775006      -0.80905900464840741     
   9.1999766914932586        1.1718218121334680       -2.7461496503615717      -0.79957442886903785     
   9.2029126108061909        1.1663817935954841       -2.7481457411657497      -0.79013536706681919     
   9.2058349568804267        1.1610119570503026       -2.7501181844618836      -0.78074131932287294     
   9.2087439056145417        1.1557120251355038       -2.7520670926676791      -0.77139178678023201     
   9.2116396322142950        1.1504817234784150       -2.7539925769493778      -0.76208627165177723     
   9.2145223112001577        1.1453207807090300       -2.7558947472244548      -0.75282427722742240     
   9.2173921164148727        1.1402289284724205       -2.7577737121643304      -0.74360530788056733     
   9.2202492210310378        1.1352059014406579       -2.7596295791971008      -0.73442886907383464     
   9.2230937975587253        1.1302514373242554       -2.7614624545102804      -0.72529446736410896     
   9.2259260178531228        1.1253652768831477       -2.7632724430535558      -0.71620161040689412     
   9.2287460531222099        1.1205471639372226       -2.7650596485415506      -0.70714980696000496     
   9.2315540739344542        1.1157968453764171       -2.7668241734565981      -0.69813856688661047     
   9.2343502502265338        1.1111140711703908       -2.7685661190515209      -0.68916740115764286     
   9.2371347513110820        1.1064985943777927       -2.7702855853524171      -0.68023582185358888     
   9.2399077458844605        1.1019501711551305       -2.7719826711614468      -0.67134334216567781     
   9.2426694020345455        1.0974685607652581       -2.7736574740596254      -0.66248947639648115     
   9.2454198872485449        1.0930535255854918       -2.7753100904096133      -0.65367373995993838     
   9.2481593684208239        1.0887048311153671       -2.7769406153585083      -0.64489564938082300     
   9.2508880118607593        1.0844222459840496       -2.7785491428406339      -0.63615472229366243     
   9.2536059833006075        1.0802055419574095       -2.7801357655803254      -0.62745047744112581     
   9.2563134479033931        1.0760544939447712       -2.7817005750947108      -0.61878243467189209     
   9.2590105702708065        1.0719688800053508       -2.7832436616964848      -0.61015011493801219     
   9.2616975144511287        1.0679484813543894       -2.7847651144966776      -0.60155304029177759     
   9.2643744439471583        1.0639930823689938       -2.7862650214074134      -0.59299073388210755     
   9.2670415217241633        1.0601024705936968       -2.7877434691446599      -0.58446271995046761     
   9.2696989102178424        1.0562764367457427       -2.7892005432309666      -0.57596852382633068     
   9.2723467713422991        1.0525147747201116       -2.7906363279981923      -0.56750767192219309     
   9.2749852664980281        1.0488172815942902       -2.7920509065902186      -0.55907969172815564     
   9.2776145565799126        1.0451837576327985       -2.7934443609656481      -0.55068411180608279     
   9.2802348019852356        1.0416140062914809       -2.7948167719004902      -0.54232046178334870     
   9.2828461626216985        1.0381078342215726       -2.7961682189908279      -0.53398827234618262     
   9.2854487979154516        1.0346650512735460       -2.7974987806554696      -0.52568707523262281     
   9.2880428668191310        1.0312854705007504       -2.7988085341385807      -0.51741640322508953     
   9.2906285278199121        1.0279689081628478       -2.8000975555122971      -0.50917579014258763     
   9.2932059389475601        1.0247151837290578       -2.8013659196793204      -0.50096477083254753     
   9.2957752577824984        1.0215241198812148       -2.8026137003754874      -0.49278288116231495     
   9.2983366414638766        1.0183955425166489       -2.8038409701723239      -0.48462965801029823     
   9.3008902466976551        1.0153292807508945       -2.8050478004795703      -0.47650463925678266     
   9.3034362297646833        1.0123251669202364       -2.8062342615476870      -0.46840736377442049     
   9.3059747465287952        1.0093830365840990       -2.8074004224703351      -0.46033737141840564     
   9.3085059524449090        1.0065027285272852       -2.8085463511868309      -0.45229420301634143     
   9.3110300025671258        1.0036840847620718       -2.8096721144845755      -0.44427740035780966     
   9.3135470515568386        1.0009269505301692       -2.8107777780014569      -0.43628650618364950     
   9.3160572536908468       0.99823117430454833       -2.8118634062282268      -0.42832106417495397     
   9.3185607628694704       0.99559660779114501       -2.8129290625108472      -0.42038061894179163     
   9.3210577326246717       0.99302310593044374       -2.8139748090528087      -0.41246471601166168     
   9.3235483161281838       0.99051052689894936       -2.8150007069174210      -0.40457290181768946     
   9.3260326661996373       0.98805873211055117       -2.8160068160300726      -0.39670472368656984     
   9.3285109353146876       0.98566758621778428       -2.8169931951804581      -0.38885972982626577     
   9.3309832756131570       0.98333695711299407       -2.8179599020247776      -0.38103746931346882     
   9.3334498389071676       0.98106671592940942       -2.8189069930879018      -0.37323749208082868     
   9.3359107766892855       0.97885673704212828       -2.8198345237655054      -0.36545934890395826     
   9.3383662401406582       0.97670689806902111       -2.8207425483261686      -0.35770259138822097     
   9.3408163801391630       0.97461707987155688       -2.8216311199134432      -0.34996677195530679     
   9.3432613472675552       0.97258716655555566       -2.8225002905478873      -0.34225144382960310     
   9.3457012918216122       0.97061704547187266       -2.8233501111290620      -0.33455616102436658     
   9.3481363638182877       0.96870660721701718       -2.8241806314374971      -0.32688047832770240     
   9.3505667130038610       0.96685574563371146       -2.8249919001366184      -0.31922395128835618     
   9.3529924888620908       0.96506435781139233       -2.8257839647746397      -0.31158613620132480     
   9.3554138406223721       0.96333234408665980       -2.8265568717864200      -0.30396659009329174     
   9.3578309172678846       0.96165960804367689       -2.8273106664952818      -0.29636487070789230     
   9.3602438675437583       0.96004605651452291       -2.8280453931147935      -0.28878053649081437     
   9.3626528399652216       0.95849159957950458       -2.8287610947505133      -0.28121314657473967     
   9.3650579828257641       0.95699615056742793       -2.8294578134016968      -0.27366226076413125     
   9.3674594442052950       0.95555962605583344       -2.8301355899629632      -0.26612743951987172     
   9.3698573719782985       0.95418194587119909       -2.8307944642259257      -0.25860824394375781     
   9.3722519138219980       0.95286303308911180       -2.8314344748807816      -0.25110423576285573     
   9.3746432172245129       0.95160281403441205       -2.8320556595178621      -0.24361497731372245     
   9.3770314294930213       0.95040121828131341       -2.8326580546291442      -0.23614003152649726     
   9.3794166977619149       0.94925817865349937       -2.8332416956097202      -0.22867896190886880     
   9.3817991690009652       0.94817363122419984       -2.8338066167592291      -0.22123133252992144     
   9.3841789900234840       0.94714751531625030       -2.8343528512832457      -0.21379670800386616     
   9.3865563074944802       0.94617977350213478       -2.8348804312946290      -0.20637465347365969     
   9.3889312679388244       0.94527035160401518       -2.8353893878148293      -0.19896473459451672     
   9.3913040177494089       0.94441919869374857       -2.8358797507751552      -0.19156651751731907     
   9.3936747031953090       0.94362626709289488       -2.8363515490179956      -0.18417956887192627     
   9.3960434704299445       0.94289151237271607       -2.8368048102980037      -0.17680345575039130     
   9.3984104654992393       0.94221489335416830       -2.8372395612832348      -0.16943774569008591     
   9.4007758343497834       0.94159637210788871       -2.8376558275562447      -0.16208200665673916     
   9.4031397228369951       0.94103591395417885       -2.8380536336151434      -0.15473580702739334     
   9.4055022767332783       0.94053348746298460       -2.8384330028746074      -0.14739871557328085     
   9.4078636417361885       0.94008906445387475       -2.8387939576668475      -0.14007030144262608     
   9.4102239634765912       0.93970261999601945       -2.8391365192425342      -0.13275013414337589     
   9.4125833875268210       0.93937413240816814       -2.8394607077716794      -0.12543778352586238     
   9.4149420594088440       0.93910358325862930       -2.8397665423444742      -0.11813281976540173     
   9.4173001246024199       0.93889095736525174       -2.8400540409720842      -0.11083481334483240     
   9.4196577285532594       0.93873624279540835       -2.8403232205873983      -0.10354333503699663     
   9.4220150166811898       0.93863943086598289       -2.8405740970457356      -9.62579558871683449E-002
   9.4243721343883085       0.93860051614336004       -2.8408066851255089      -8.89782471954312926E-002
   9.4267292270671508       0.93861949644341891       -2.8410209985288404      -8.17037804990106836E-002
   9.4290864401088452       0.93869637283153051       -2.8412170498821356      -7.44341275545616354E-002
   9.4314439189112775       0.93883114962255898       -2.8413948507366138      -6.71688603204179946E-002
   9.4338018088872477       0.93902383438086667       -2.8415544115687896      -5.99075509388047461E-002
   9.4361602554726360       0.93927443792032272       -2.8416957417809146      -5.26497717180173935E-002
   9.4385194041345564       0.93958297430431537       -2.8418188497013706      -4.53950951145715223E-002
   9.4408794003795240       0.93994946084576703       -2.8419237425850210      -3.81430937153258917E-002
   9.4432403897616108       0.94037391810715221       -2.8420104266135136      -3.08933402195823090E-002
   9.4456025178906113       0.94085636990051724       -2.8420789068955425      -2.36454074211654014E-002
   9.4479659304401977       0.94139684328750173       -2.8421291874670618      -1.63988681904857006E-002
   9.4503307731560842       0.94199536857936050       -2.8421612712914555      -9.15329545658902927E-003
   9.4526971918641873       0.94265197933698497       -2.8421751602596630      -1.90826218919558344E-003
   9.4550653324787870       0.94336671237092362       -2.8421708551902576       5.33665861926822718E-003
   9.4574353410106866       0.94413960774140016       -2.8421483558294813       1.25818939716419720E-002
   9.4598073635753774       0.94497070875832778       -2.8421076608512355       1.98278708840042041E-002
   9.4621815464011920       0.94586006198131933       -2.8420487678570225       2.70750164036430950E-002
   9.4645580358374755       0.94680771721968993       -2.8419716733758471       3.43237576270216324E-002
   9.4669369783627371       0.94781372753245319       -2.8418763728640690       4.15745217177340004E-002
   9.4693185205928181       0.94887814922830671       -2.8417628607052126       4.88277359244501316E-002
   9.4717028092890505       0.95000104186560752       -2.8416311302097297       5.60838275988450943E-002
   9.4740899913664176       0.95118246825233366       -2.8414811736147194       6.33432242135102269E-002
   9.4764802139017146       0.95242249444603089       -2.8413129820836018       7.06063533798426818E-002
   9.4788736241417091       0.95372118975374243       -2.8411265457057464       7.78736428659101421E-002
   9.4812703695113054       0.95507862673191912       -2.8409218534960563       8.51455206142875953E-002
   9.4836705976216980       0.95649488118630821       -2.8406988933945083       9.24224147598627227E-002
   9.4860744562785353       0.95797003217181753       -2.8404576522656466       9.97047536476066282E-002
   9.4884820934900809       0.95950416199235322       -2.8401981158980329       0.10699296585030668     
   9.4908936574753717       0.96109735620062831       -2.8399202690036538       0.11428748018625803     
   9.4933092966723738       0.96274970359793866       -2.8396240952172795       0.12158872573691036     
   9.4957291597461424       0.96446129623390398       -2.8393095770957824       0.12889713186446664     
   9.4981533955969777       0.96623222940617048       -2.8389766961174088       0.13621312822943024     
   9.5005821533685868       0.96806260166007241       -2.8386254326810096       0.14353714480809704     
   9.5030155824562321       0.96995251478824862       -2.8382557661052235       0.15086961190998890     
   9.5054538325148901       0.97190207383021143       -2.8378676746276188       0.15821096019522501     
   9.5078970534674045       0.97391138707186298       -2.8374611354037911       0.16556162069182756     
   9.5103453955126351       0.97598056604495687       -2.8370361245064180       0.17292202481295785     
   9.5127990091336141       0.97810972552650011       -2.8365926169242694       0.18029260437407935     
   9.5152580451056910       0.98029898353809186       -2.8361305865611772       0.18767379161004388     
   9.5177226545046825       0.98254846134519525       -2.8356500062349586       0.19506601919209707     
   9.5201929887150154       0.98485828345633653       -2.8351508476763003       0.20246972024479912     
   9.5226691994378712       0.98722857762222904       -2.8346330815275986       0.20988532836285725     
   9.5251514386993286       0.98965947483481609       -2.8340966773417566       0.21731327762786548     
   9.5276398588585014       0.99215110932622874       -2.8335416035809420       0.22475400262494785     
   9.5301346126156741       0.99470361856765332       -2.8329678276153003       0.23220793845930107     
   9.5326358530204320       0.99731714326810339       -2.8323753157216287       0.23967552077263207     
   9.5351437334797975       0.99999182737309189       -2.8317640330820080       0.24715718575948653     
   9.5376584077663491        1.0027278180631971       -2.8311339437823930       0.25465337018346390     
   9.5401800300263506        1.0055252657525178       -2.8304850108111643       0.26216451139331437     
   9.5427087547878635        1.0083843240870110       -2.8298171960576379       0.26969104733891341     
   9.5452447369688667        1.0113051499427081       -2.8291304603105352       0.27723341658710948     
   9.5477881318853619        1.0142879034238013       -2.8284247632564146       0.28479205833743965     
   9.5503390952594813        1.0173327478605954       -2.8277000634780620       0.29236741243770903     
   9.5528977832275821        1.0204398498073191       -2.8269563184528432       0.29995991939942879     
   9.5554643523483467        1.0236093790397880       -2.8261934845510188       0.30757002041310788     
   9.5580389596108652        1.0268415085529139       -2.8254115170340186       0.31519815736339318     
   9.5606217624427199        1.0301364145580518       -2.8246103700526799       0.32284477284405361     
   9.5632129187180563        1.0334942764801802       -2.8237899966454476       0.33051031017280191     
   9.5658125867656505        1.0369152769549042       -2.8229503487365379       0.33819521340594971     
   9.5684209253769730        1.0403996018252764       -2.8220913771340648       0.34589992735288966     
   9.5710380938142325        1.0439474401384281       -2.8212130315281310       0.35362489759039967     
   9.5736642518184247        1.0475589841420001       -2.8203152604888819       0.36137057047676280     
   9.5762995596173592        1.0512344292803679       -2.8193980114645263       0.36913739316569766     
   9.5789441779336908        1.0549739741906530       -2.8184612307793211       0.37692581362009303     
   9.5815982679929252        1.0587778206985090       -2.8175048636315205       0.38473628062554061     
   9.5842619915314238        1.0626461738136774       -2.8165288540912954       0.39256924380365976     
   9.5869355108043948        1.0665792417253017       -2.8155331450986152       0.40042515362520781     
   9.5896189885938714        1.0705772357969914       -2.8145176784610997       0.40830446142296939     
   9.5923125882166804        1.0746403705616265       -2.8134823948518375       0.41620761940441858     
   9.5950164735323877        1.0787688637158945       -2.8124272338071745       0.42413508066414635     
   9.5977308089512459        1.0829629361145456       -2.8113521337244696       0.43208729919604688     
   9.6004557594421112        1.0872228117643621       -2.8102570318598206       0.44006472990525586     
   9.6031914905403557        1.0915487178178263       -2.8091418643257615       0.44806782861983285     
   9.6059381683557561        1.0959408845664798       -2.8080065660889302       0.45609705210218088     
   9.6086959595803716        1.1003995454339615       -2.8068510709677073       0.46415285806019552     
   9.6114650314963974        1.1049249369687140       -2.8056753116298272       0.47223570515813573     
   9.6142455519840073        1.1095172988363469       -2.8044792195899642       0.48034605302720851     
   9.6170376895291696        1.1141768738116453       -2.8032627252072890       0.48848436227585929     
   9.6198416132314470        1.1189039077702123       -2.8020257576830030       0.49665109449976008     
   9.6226574928117685        1.1236986496797308       -2.8007682450578457       0.50484671229148625     
   9.6254854986201899        1.1285613515908364       -2.7994901142095796       0.51307167924987440     
   9.6283258016436228        1.1334922686275846       -2.7981912908504509       0.52132645998905092     
   9.6311785735135391        1.1384916589775012       -2.7968716995246288       0.52961152014712409     
   9.6340439865136531        1.1435597838812026       -2.7955312636056227       0.53792732639452912     
   9.6369222135875763        1.1486969076215721       -2.7941699052936788       0.54627434644201689     
   9.6398134283464429        1.1539032975124772       -2.7927875456131592       0.55465304904827739     
   9.6427178050765079        1.1591792238870153       -2.7913841044098984       0.56306390402718731     
   9.6456355187467153        1.1645249600852725       -2.7899595003485458       0.57150738225467246     
   9.6485667450162325        1.1699407824415802       -2.7885136509098891       0.57998395567517336     
   9.6515116602419582        1.1754269702712541       -2.7870464723881638       0.58849409730770541     
   9.6544704414859854        1.1809838058568016       -2.7855578798883451       0.59703828125150105     
   9.6574432665230425        1.1866115744335795       -2.7840477873234302       0.60561698269122399     
   9.6604303138478844        1.1923105641748863       -2.7825161074117046       0.61423067790174402     
   9.6634317626826558        1.1980810661764749       -2.7809627516739983       0.62287984425246068     
   9.6664477929842132        1.2039233744404636       -2.7793876304309317       0.63156496021116437     
   9.6694785854513974        1.2098377858586333       -2.7777906528001530       0.64028650534742249     
   9.6725243215322738        1.2158246001950905       -2.7761717266935664       0.64904496033547887     
   9.6755851834313251        1.2218841200682768       -2.7745307588145534       0.65784080695665359     
   9.6786613541165920        1.2280166509323098       -2.7728676546551916       0.66667452810123007     
   9.6817530173267734        1.2342225010576333       -2.7711823184934659       0.67554660776981745     
   9.6848603575782786        1.2405019815109588       -2.7694746533904784       0.68445753107417351     
   9.6879835601722171        1.2468554061344794       -2.7677445611876572       0.69340778423747518     
   9.6911228112013514        1.2532830915243334       -2.7659919425039652       0.70239785459402315     
   9.6942782975569770        1.2597853570083002       -2.7642166967331097       0.71142823058836491     
   9.6974502069357627        1.2663625246227046       -2.7624187220407554       0.72049940177382321     
   9.7006387278465169        1.2730149190885107       -2.7605979153617417       0.72961185881041402     
   9.7038440496169027        1.2797428677865812       -2.7587541723973059       0.73876609346213906     
   9.7070663624000897        1.2865467007320808       -2.7568873876123146       0.74796259859363756     
   9.7103058571813303        1.2934267505480019       -2.7549974542325031       0.75720186816618140     
   9.7135627257844828        1.3003833524377877       -2.7530842642417270       0.76648439723299677     
   9.7168371608784518        1.3074168441570293       -2.7511477083792260       0.77581068193389691     
   9.7201293559835680        1.3145275659842137       -2.7491876761369007       0.78518121948920838     
   9.7234395054778791        1.3217158606904975       -2.7472040557566082       0.79459650819297334     
   9.7267678046033801        1.3289820735084799       -2.7451967342274730       0.80405704740541095     
   9.7301144494721488        1.3363265520999517       -2.7431655972832201       0.81356333754461951     
   9.7334796370724135        1.3437496465225924       -2.7411105293995268       0.82311588007750147     
   9.7368635652745184        1.3512517091955900       -2.7390314137914027       0.83271517750989155     
   9.7402664328368189        1.3588330948641536       -2.7369281324105907       0.84236173337587006     
   9.7436884394114749        1.3664941605628955       -2.7348005659429995       0.85205605222624137     
   9.7471297855501557        1.3742352655780514       -2.7326485938061649       0.86179863961615777     
   9.7505906727096452        1.3820567714085104       -2.7304720941467417       0.87159000209186821     
   9.7540713032573532        1.3899590417256258       -2.7282709438380328       0.88143064717657149     
   9.7575718804767160        1.3979424423317783       -2.7260450184775529       0.89132108335535287     
   9.7610926085724987        1.4060073411176586       -2.7237941923846316       0.90126182005918254     
   9.7646336926759876        1.4141541080182396       -2.7215183385980586       0.91125336764795328     
   9.7681953388500649        1.4223831149674082       -2.7192173288737718       0.92129623739253641     
   9.7717777540941757        1.4306947358512223       -2.7168910336825918       0.93139094145583168     
   9.7753811463491704        1.4390893464597614       -2.7145393222080059       0.94153799287278861     
   9.7790057245020243        1.4475673244375376       -2.7121620623440035       0.95173790552937587     
   9.7826516983904330        1.4561290492324328       -2.7097591206929645       0.96199119414047340     
   9.7863192788072784        1.4647749020431289       -2.7073303625636060       0.97229837422666399     
   9.7900086775049591        1.4735052657649927       -2.7048756519689880       0.98265996208989814     
   9.7937201071995830        1.4823205249343856       -2.7023948516245815       0.99307647478800698     
   9.7974537815750207        1.4912210656713549       -2.6998878229464016        1.0035484301080375     
   9.8012099152868046        1.5002072756206761       -2.6973544260492113        1.0140763465383831     
   9.8049887239658915        1.5092795438912039       -2.6947945197447938        1.0246607432396821     
   9.8087904242222574        1.5184382609934972       -2.6922079615403010        1.0353021400144584     
   9.8126152336483443        1.5276838187756785       -2.6895946076366801        1.0460010572754732     
   9.8164633708223334        1.5370166103574858       -2.6869543129271807        1.0567580160127621     
   9.8203350553112614        1.5464370300624815       -2.6842869309959458        1.0675735377593270     
   9.8242305076739527        1.5559454733483737       -2.6815923141166929        1.0784481445554539     
   9.8281499494637838        1.5655423367354115       -2.6788703132514828        1.0893823589116258     
   9.8320936032312645        1.5752280177328097       -2.6761207780495866        1.1003767037699996     
   9.8360616925264210        1.5850029147631628       -2.6733435568464503        1.1114317024644182     
   9.8400544419010014        1.5948674270848040       -2.6705384966627599        1.1225478786789227     
   9.8440720769104750        1.6048219547120655       -2.6677054432036158        1.1337257564047354     
   9.8481148241158323        1.6148668983333943       -2.6648442408578137        1.1449658598956785     
   9.8521829110851726        1.6250026592272822       -2.6619547326972426        1.1562687136219967     
   9.8562765663950813        1.6352296391759586       -2.6590367604763983        1.1676348422225489     
   9.8603960196317857        1.6455482403768058       -2.6560901646320203        1.1790647704553345     
   9.8645415013920879        1.6559588653514432       -2.6531147842828546        1.1905590231463199     
   9.8687132432840663        1.6664619168524395       -2.6501104572295473        1.2021181251365276     
   9.8729114779275342        1.6770577977675991       -2.6470770199546734        1.2137426012273556     
   9.8771364389542615        1.6877469110217762       -2.6440143076229048        1.2254329761240854     
   9.8813883610079447        1.6985296594761667       -2.6409221540813230        1.2371897743775451     
   9.8856674797439208        1.7094064458250280       -2.6378003918598791        1.2490135203238870     
   9.8899740318286185        1.7203776724897739       -2.6346488521720106        1.2609047380224438     
   9.8943082549387373        1.7314437415103965       -2.6314673649154123        1.2728639511916215     
   9.8986703877601574        1.7426050544341594       -2.6282557586729745        1.2848916831427910     
   9.9030606699865604        1.7538620122015123       -2.6250138607138873        1.2969884567121372     
   9.9074793423177603        1.7652150150291714       -2.6217414969949204        1.3091547941904267     
   9.9119266464577436        1.7766644622903147       -2.6184384921618808        1.3213912172506488     
   9.9164028251123959        1.7882107523918338       -2.6151046695512550        1.3336982468734919     
   9.9209081219869244        1.7998542826485915       -2.6117398511920400        1.3460764032706107     
   9.9254427817829551        1.8115954491546260       -2.6083438578077733        1.3585262058056395     
   9.9300070501953090        1.8234346466512481       -2.6049165088187602        1.3710481729129111     
   9.9346011739084332        1.8353722683919738       -2.6014576223445092        1.3836428220138348     
   9.9392254005925000        1.8474087060042348       -2.5979670152063825        1.3963106694308880     
   9.9438799788991492        1.8595443493478105       -2.5944445029304619        1.4090522302991786     
   9.9485651584568693        1.8717795863699229       -2.5908898997506435        1.4218680184755290     
   9.9532811898660114        1.8841148029569350       -2.5873030186119608        1.4347585464450368     
   9.9580283246934336        1.8965503827825962       -2.5836836711741471        1.4477243252250647     
   9.9628068154667435        1.9090867071527726       -2.5800316678154425        1.4607658642666126     
   9.9676169156681684        1.9217241548466046       -2.5763468176366513        1.4738836713530212     
   9.9724588797280003        1.9344631019540313       -2.5726289284654569        1.4870782524959620     
   9.9773329630176466        1.9473039217096204       -2.5688778068610016        1.5003501118286604     
   9.9822394218422428        1.9602469843226451       -2.5650932581187393        1.5136997514963055     
   9.9871785134328483        1.9732926568033444       -2.5612750862755633        1.5271276715435942     
   9.9921504959381924        1.9864413027853085       -2.5574230941152254        1.5406343697993596     
   9.9971556284159675        1.9996932823439262       -2.5535370831740432        1.5542203417582323     
   10.002194170823671        2.0130489518108337       -2.5496168537469122        1.5678860804592822     
   10.007266384008968        2.0265086635843033       -2.5456622048936239        1.5816320763615905     
   10.012372529699574        2.0400727659355091       -2.5416729344455025        1.5954588172166972     
   10.017512870492649        2.0537416028106117       -2.5376488390123626        1.6093667879378719     
   10.022687669843686        2.0675155136285950       -2.5335897139898038        1.6233564704661549     
   10.027897192054889        2.0813948330747989       -2.5294953535668410        1.6374283436331150     
   10.033141702263027        2.0953798908900825       -2.5253655507338864        1.6515828830202683     
   10.038421466426747        2.1094710116555597       -2.5212000972910884        1.6658205608151067     
   10.043736751313354        2.1236685145728438       -2.5169987838570353        1.6801418456636763     
   10.049087824485015        2.1379727132397424       -2.5127613998778351        1.6945472025196580     
   10.054474954284418        2.1523839154213396       -2.5084877336365761        1.7090370924898868     
   10.059898409819819        2.1669024228164107       -2.5041775722631834        1.7236119726762618     
   10.065358460949533        2.1815285308191026       -2.4998307017446741        1.7382722960139863     
   10.070855378265785        2.1962625282758284       -2.4954469069358249        1.7530185111060845     
   10.076389433077972        2.2111046972373138       -2.4910259715702590        1.7678510620541386     
   10.081960897395286        2.2260553127057383       -2.4865676782719635        1.7827703882851889     
   10.087570043908684        2.2411146423769139       -2.4820718085672464        1.7977769243747446     
   10.093217145972227        2.2562829463774494       -2.4775381428971417        1.8128710998658446     
   10.098902477583737        2.2715604769968389       -2.4729664606302761        1.8280533390841156     
   10.104626313364777        2.2869474784144264       -2.4683565400762033        1.8433240609487709     
   10.110388928539944        2.3024441864211913       -2.4637081584992182        1.8586836787794936     
   10.116190598915454        2.3180508281363017       -2.4590210921326623        1.8741326000991492     
   10.122031600857003        2.3337676217183887       -2.4542951161937294        1.8896712264322721     
   10.127912211266910        2.3495947760714899       -2.4495300048987816        1.9052999530992716     
   10.133832707560497        2.3655324905456174       -2.4447255314791887        1.9210191690063012     
   10.139793367641726        2.3815809546319024       -2.4398814681977012        1.9368292564307390     
   10.145794469878057        2.3977403476522738       -2.4349975863653657        1.9527305908022230     
   10.151836293074517        2.4140108384436290       -2.4300736563589971        1.9687235404791914     
   10.157919116446973        2.4303925850364565       -2.4251094476392177        1.9848084665208710     
   10.164043219594591        2.4468857343278723       -2.4201047287690738        2.0009857224546654     
   10.170208882471465        2.4634904217490341       -2.4150592674332430        2.0172556540388897     
   10.176416385357406        2.4802067709269022       -2.4099728304578432        2.0336185990208011     
   10.182666008827871        2.4970348933403148       -2.4048451838308544        2.0500748868898779     
   10.188958033723024        2.5139748879703485       -2.3996760927231664        2.0666248386262960     
   10.195292741115908        2.5310268409449432       -2.3944653215102654        2.0832687664445553     
   10.201670412279729        2.5481908251777630       -2.3892126337945681        2.1000069735322113     
   10.208091328654204        2.5654669000012804       -2.3839177924284205        2.1168397537836667     
   10.214555771811005        2.5828551107940640       -2.3785805595377703        2.1337673915289765     
   10.221064023418243        2.6003554886022595       -2.3732006965465260        2.1507901612576266     
   10.227616365203998        2.6179680497552535       -2.3677779642016170        2.1679083273372446     
   10.234213078918879        2.6356927954755172       -2.3623121225987669        2.1851221437272024     
   10.240854446297597        2.6535297114826291       -2.3568029312089909        2.2024318536870733     
   10.247540749019533        2.6714787675914788       -2.3512501489058333        2.2198376894799106     
